 219.6,  174.75
 219.63,  174.67
 219.53,  175.49
 219.23,  174.59
 219.2,  173.88
 219.26,  174.47
 219.37,  174.84
 219.32,  174.33
 219.44,  175.14
 219.54,  176.33
 219.97,  179.77
 220.17,  179.73
 220.59,  178.83
 220.33,  177.16
 220.1,  176.59
 219.81,  178.55
 219.87,  178.31
 219.83,  177.95
 220.0,  178.65
 219.95,  178.55
 219.89,  178.33
 219.91,  178.13
 219.91,  178.58
 220.01,  177.94
 220.37,  178.34
 220.4,  178.68
 220.31,  177.6
 220.0,  178.58
 220.07,  178.01
 220.02,  177.66
 220.17,  178.09
 220.34,  176.82
 220.31,  175.24
 220.22,  176.05
 220.09,  177.34
 220.07,  178.38
 219.97,  178.22
 220.08,  178.37
 220.18,  179.32
 220.25,  179.93
 220.56,  182.01
 220.37,  181.04
 220.43,  180.86
 220.23,  179.87
 220.64,  182.76
 220.63,  182.2
 222.05,  181.83
 175.05,  195.05
 166.95,  195.65
 166.94,  196.89
 166.69,  196.4
 166.21,  197.98
 166.03,  198.95
 166.18,  200.67
 166.58,  203.64
 166.4,  203.73
 165.97,  201.19
 165.67,  200.02
 165.66,  199.78
 165.93,  200.84
 165.88,  200.72
 165.84,  200.34
 165.45,  200.98
 165.58,  201.28
 165.48,  201.45
 165.3,  199.49
 165.45,  198.25
 165.47,  198.54
 165.41,  199.34
 165.31,  200.67
 165.32,  200.56
 164.98,  198.11
 164.59,  193.97
 164.68,  194.64
 164.74,  195.14
 164.45,  195.71
 164.46,  195.47
 164.53,  195.88
 164.52,  196.27
 164.79,  198.13
 164.71,  197.79
 164.63,  197.45
 165.08,  198.13
 165.45,  197.51
 165.27,  196.65
 165.23,  196.13
 164.63,  196.87
 164.71,  197.82
 164.86,  198.92
 164.84,  198.62
 164.59,  197.68
 164.57,  197.58
 165.11,  201.11
 165.53,  203.79
 165.37,  202.64
 165.18,  199.35
 164.98,  198.34
 165.1,  199.15
 164.94,  200.0
 164.98,  199.75
 165.3,  198.78
 165.27,  198.59
 165.47,  200.12
 165.45,  200.12
 165.23,  200.37
 165.3,  200.11
 165.07,  199.66
 164.85,  199.19
 164.95,  199.75
 164.74,  198.57
 165.03,  199.63
 165.22,  199.37
 165.4,  200.99
 165.39,  200.57
 165.57,  200.87
 165.69,  201.26
 165.17,  200.89
 165.2,  201.05
 165.13,  198.44
 164.89,  196.97
 165.13,  198.23
 165.03,  198.97
 165.08,  200.39
 165.22,  200.36
 165.61,  199.55
 165.61,  199.0
 165.42,  199.98
 165.77,  200.67
 165.13,  200.59
 165.18,  201.09
 164.96,  199.32
 165.07,  199.95
 165.43,  202.64
 165.42,  201.6
 165.57,  202.04
 165.53,  201.46
 166.01,  202.8
 165.71,  201.87
 165.66,  201.03
 165.55,  201.57
 165.49,  203.03
 165.7,  204.49
 165.44,  203.48
 165.25,  202.55
 165.28,  202.66
 165.41,  203.52
 165.72,  203.65
 165.72,  203.35
 165.83,  204.28
 165.68,  204.93
 165.74,  205.31
 165.83,  205.42
 165.8,  205.17
 165.9,  205.68
 166.09,  205.07
 164.43,  193.04
 164.14,  190.92
 164.06,  190.05
 163.79,  190.52
 163.94,  192.22
 163.91,  192.38
 163.96,  192.73
 135.48,  191.49
 135.32,  190.15
 135.33,  190.23
 135.51,  191.23
 135.58,  191.61
 135.56,  191.65
 135.36,  190.21
 135.07,  188.43
 134.84,  187.7
 134.85,  187.63
 134.88,  187.74
 134.92,  188.07
 134.79,  187.61
 134.26,  183.99
 134.27,  184.0
 134.2,  183.42
 134.36,  184.32
 134.55,  184.82
 134.7,  185.78
 135.01,  187.71
 134.9,  187.02
 134.91,  186.86
 134.82,  186.05
 135.36,  185.81
 135.52,  186.0
 135.3,  186.25
 134.97,  187.47
 135.01,  187.86
 135.0,  187.8
 134.95,  187.72
 134.67,  185.9
 134.71,  186.14
 134.9,  186.82
 135.09,  188.36
 135.09,  188.51
 134.96,  187.1
 134.91,  186.86
 135.03,  187.6
 135.2,  189.37
 135.19,  189.48
 134.94,  187.95
 135.03,  188.64
 135.07,  188.35
 135.31,  188.94
 135.26,  189.04
 135.01,  187.43
 134.68,  187.01
 134.87,  187.46
 135.02,  188.29
 135.03,  188.35
 135.04,  188.31
 135.09,  188.57
 135.04,  188.11
 135.13,  188.78
 135.14,  188.79
 135.14,  188.61
 135.17,  188.83
 135.39,  190.14
 135.31,  189.47
 135.11,  188.43
 135.19,  188.69
 135.17,  188.44
 135.15,  188.3
 135.66,  188.69
 135.53,  187.81
 135.21,  186.46
 135.0,  187.73
 135.13,  188.56
 135.31,  188.82
 135.38,  189.14
 135.25,  188.94
 135.1,  189.26
 135.22,  190.28
 135.28,  190.56
 135.15,  189.56
 135.22,  189.53
 135.34,  190.0
 135.3,  189.85
 135.34,  190.03
 135.29,  189.47
 135.35,  189.9
 135.4,  190.01
 135.5,  191.14
 135.36,  190.07
 135.48,  190.57
 135.55,  191.09
 135.65,  191.86
 135.54,  191.15
 135.62,  191.42
 135.66,  191.59
 135.67,  191.49
 135.76,  190.84
 136.06,  192.62
 136.11,  192.83
 135.81,  193.27
 135.97,  193.66
 135.88,  193.12
 135.82,  193.06
 135.73,  192.66
 135.75,  192.82
 136.04,  191.65
 136.17,  192.59
 136.18,  193.53
 135.82,  193.22
 135.94,  193.99
 136.09,  195.03
 136.39,  196.44
 136.28,  195.49
 136.21,  194.66
 136.11,  194.17
 136.09,  194.34
 136.34,  196.12
 136.17,  194.98
 136.18,  195.2
 136.23,  195.28
 136.39,  196.14
 136.38,  196.24
 136.24,  195.13
 136.22,  194.93
 136.37,  195.93
 136.63,  197.96
 136.79,  198.04
 136.81,  197.31
 136.82,  197.27
 136.67,  197.69
 136.54,  198.11
 136.7,  198.79
 136.67,  198.24
 136.44,  197.27
 136.71,  199.1
 136.78,  199.89
 136.86,  200.28
 136.92,  200.59
 136.99,  200.93
 137.15,  199.08
 137.41,  200.61
 137.15,  199.47
 136.97,  200.35
 136.91,  199.92
 136.91,  199.9
 137.0,  200.99
 136.99,  200.85
 136.84,  199.61
 136.77,  199.28
 136.83,  199.75
 136.81,  199.64
 136.93,  200.08
 137.04,  200.57
 137.12,  201.42
 137.14,  201.66
 137.01,  200.89
 136.91,  199.88
 136.87,  199.4
 136.78,  198.64
 136.97,  200.34
 136.88,  200.02
 136.85,  199.36
 136.85,  199.37
 136.78,  198.89
 136.94,  200.65
 136.79,  199.65
 136.73,  199.18
 136.8,  199.56
 136.9,  200.22
 137.15,  200.61
 137.22,  200.09
 137.52,  199.5
 137.23,  199.94
 137.41,  202.02
 137.19,  201.73
 137.11,  201.15
 137.08,  200.89
 136.98,  200.55
 136.05,  194.84
 136.07,  194.79
 136.0,  193.98
 136.02,  194.22
 136.21,  195.45
 136.21,  195.62
 136.06,  194.4
 135.98,  193.69
 135.95,  193.7
 136.09,  194.69
 136.12,  194.9
 136.09,  194.52
 135.94,  193.69
 136.03,  194.18
 136.15,  194.9
 136.26,  195.78
 136.19,  195.14
 136.14,  194.88
 135.96,  194.23
 136.03,  194.89
 136.0,  194.56
 135.87,  193.64
 135.73,  192.05
 136.04,  191.7
 136.1,  192.16
 135.75,  191.19
 135.74,  191.2
 135.93,  191.73
 136.05,  192.81
 135.76,  192.9
 135.76,  192.67
 135.77,  192.58
 135.72,  192.34
 135.9,  193.73
 135.92,  193.82
 135.67,  192.12
 135.62,  191.67
 135.79,  192.62
 135.88,  193.47
 135.88,  193.5
 135.74,  192.3
 135.79,  192.56
 135.74,  192.55
 135.8,  192.71
 135.77,  192.37
 135.54,  190.71
 135.54,  190.68
 135.71,  191.85
 135.71,  191.94
 135.55,  191.21
 135.52,  191.43
 135.61,  191.71
 135.74,  192.2
 136.07,  191.91
 135.97,  191.15
 135.89,  191.5
 135.58,  191.66
 135.83,  193.39
 135.85,  192.99
 135.8,  190.73
 135.94,  191.61
 135.97,  191.99
 135.7,  192.75
 135.65,  191.72
 135.62,  191.64
 135.71,  191.96
 135.68,  192.21
 135.63,  191.78
 135.51,  190.9
 135.58,  191.56
 135.62,  191.8
 135.74,  192.32
 135.65,  191.73
 135.59,  191.21
 135.62,  191.13
 135.72,  191.97
 135.9,  193.24
 135.79,  192.06
 135.75,  191.05
 135.87,  190.87
 136.11,  192.68
 135.92,  193.13
 135.89,  191.88
 135.88,  190.77
 135.79,  190.22
 135.63,  191.5
 135.54,  191.5
 135.4,  190.76
 135.42,  190.7
 135.54,  191.53
 135.62,  191.82
 135.55,  191.1
 135.79,  192.56
 135.67,  191.86
 135.61,  191.59
 135.46,  190.74
 135.4,  189.77
 135.46,  190.13
 135.65,  191.5
 135.69,  191.81
 135.61,  190.63
 135.78,  190.65
 135.77,  190.52
 135.77,  191.39
 135.63,  191.9
 135.51,  190.56
 135.54,  190.7
 135.64,  191.44
 135.64,  191.72
 135.52,  190.74
 135.56,  190.93
 135.55,  190.73
 136.11,  191.33
 136.31,  192.58
 136.3,  193.28
 136.0,  194.37
 135.92,  193.77
 135.92,  193.82
 135.84,  193.55
 135.9,  193.12
 136.2,  194.07
 159.48,  207.23
 286.29,  324.53
 262.08,  321.09
 258.89,  321.53
 254.82,  321.45
 250.53,  322.58
 247.54,  322.54
 245.69,  322.33
 243.6,  323.26
 242.08,  322.58
 241.29,  321.94
 240.85,  320.0
 241.03,  321.14
 241.41,  321.31
 241.97,  322.58
 242.34,  322.02
 242.47,  320.66
 242.68,  320.8
 242.87,  320.8
 243.37,  322.23
 243.8,  320.27
 243.96,  319.56
 243.94,  318.95
 243.85,  321.74
 244.04,  322.99
 244.23,  324.12
 244.71,  327.55
 245.31,  332.08
 245.32,  334.35
 245.42,  336.31
 245.52,  337.34
 245.62,  339.15
 244.19,  329.66
 244.33,  331.79
 244.29,  332.65
 244.22,  333.14
 244.14,  334.05
 244.19,  336.27
 243.86,  334.2
 243.69,  333.82
 243.45,  333.5
 243.19,  332.35
 243.31,  332.33
 243.85,  331.04
 244.34,  334.92
 243.62,  331.72
 243.45,  331.68
 245.33,  331.2
 246.61,  330.23
 247.02,  328.88
 247.42,  328.44
 247.56,  330.09
 247.27,  328.75
 247.0,  329.13
 247.06,  330.97
 246.96,  332.48
 246.67,  331.1
 246.59,  330.77
 246.13,  329.46
 246.06,  330.01
 246.02,  330.99
 245.97,  330.99
 246.16,  331.41
 246.23,  332.56
 246.06,  332.59
 245.02,  327.35
 244.3,  323.47
 244.04,  322.61
 244.25,  324.79
 244.02,  324.45
 243.8,  323.16
 243.39,  321.67
 243.47,  322.24
 243.63,  324.4
 243.35,  323.37
 243.31,  323.27
 243.05,  322.69
 243.09,  324.16
 243.24,  326.28
 243.0,  323.81
 243.04,  322.61
 242.73,  322.08
 242.94,  325.47
 268.39,  319.4
 329.81,  302.46
 356.04,  295.6
 354.45,  293.92
 353.49,  295.48
 352.92,  296.79
 351.87,  295.58
 351.01,  294.73
 350.57,  296.06
 349.88,  295.3
 349.3,  293.79
 349.07,  294.32
 348.8,  295.42
 348.59,  297.35
 348.02,  296.19
 347.37,  293.88
 347.04,  293.85
 347.09,  295.61
 346.8,  295.47
 346.6,  295.18
 346.74,  295.13
 346.39,  294.08
 346.19,  294.81
 345.96,  294.32
 345.82,  293.65
 345.68,  292.37
 345.84,  293.09
 345.93,  293.26
 345.6,  293.42
 345.38,  293.42
 345.4,  294.98
 345.51,  296.29
 345.26,  296.0
 345.24,  296.21
 345.07,  296.88
 345.37,  299.34
 344.93,  297.18
 344.35,  294.57
 344.87,  298.62
 345.36,  301.48
 345.26,  302.3
 345.24,  302.11
 345.28,  301.64
 344.95,  300.44
 344.58,  298.92
 344.52,  299.05
 344.35,  297.87
 343.17,  291.92
 342.72,  289.26
 342.46,  289.4
 266.86,  178.83
 310.15,  152.63
 297.63,  151.68
 294.09,  151.42
 292.08,  156.75
 456.39,  153.45
 321.78,  157.56
 311.15,  160.58
 316.61,  162.1
 335.21,  152.36
 439.49,  245.01
 670.58,  286.34
 526.04,  276.25
 504.4,  291.73
 506.64,  293.5
 496.83,  294.05
 496.3,  302.89
 481.81,  305.1
 477.69,  305.03
 496.77,  301.42
 501.84,  299.12
 502.6,  299.52
 498.38,  307.53
 479.49,  310.28
 501.38,  312.89
 499.56,  304.61
 497.71,  304.47
 498.9,  303.29
 498.78,  304.16
 501.59,  308.99
 502.79,  307.69
 501.16,  306.99
 501.04,  303.56
 499.68,  302.6
 498.95,  302.87
 500.76,  305.31
 499.32,  302.67
 497.43,  295.76
 496.64,  289.64
 496.01,  290.45
 494.77,  289.93
 498.67,  295.06
 498.47,  296.43
 502.25,  306.93
 503.03,  309.83
 502.16,  309.22
 500.35,  304.96
 499.05,  302.32
 575.31,  433.06
 640.86,  522.92
 642.54,  510.97
 641.65,  498.98
 643.32,  498.45
 640.77,  498.44
 642.5,  507.56
 645.49,  512.69
 645.5,  511.69
 642.45,  505.99
 643.05,  504.71
 641.63,  503.33
 642.46,  509.05
 646.76,  518.03
 650.01,  517.29
 647.52,  518.48
 646.95,  517.21
 643.93,  502.56
 643.35,  502.78
 642.59,  502.43
 644.23,  507.16
 629.86,  516.09
 621.59,  513.81
 621.91,  515.76
 622.36,  515.92
 621.88,  516.77
 629.39,  512.51
 620.12,  509.4
 619.84,  510.21
 619.47,  510.03
 619.41,  511.89
 614.29,  499.66
 615.08,  497.76
 617.15,  498.59
 618.4,  504.87
 621.39,  515.29
 619.73,  510.88
 620.48,  510.29
 620.97,  512.33
 624.62,  521.48
 808.48,  816.29
 811.41,  804.5
 812.66,  803.69
 814.12,  803.97
 816.4,  807.96
 817.73,  811.74
 815.93,  810.28
 810.18,  790.18
 809.29,  785.79
 810.85,  786.1
 820.31,  783.15
 834.86,  778.99
 833.86,  780.84
 830.39,  781.72
 830.75,  783.28
 830.57,  780.49
 830.5,  782.11
 829.34,  777.98
 827.7,  775.61
 826.96,  774.19
 826.53,  770.93
 826.13,  769.54
 825.79,  771.74
 826.89,  774.61
 826.43,  771.54
 828.11,  769.62
 829.93,  773.62
 830.36,  775.02
 833.49,  781.79
 833.14,  783.96
 832.67,  775.22
 828.61,  767.77
 826.88,  761.49
 827.6,  762.83
 829.99,  762.8
 830.79,  773.2
 832.57,  782.8
 836.48,  788.01
 838.67,  801.28
 877.41,  799.98
 895.58,  796.31
 896.79,  798.12
 889.32,  798.36
 900.55,  797.02
 892.36,  798.65
 886.96,  791.54
 890.93,  791.39
 891.33,  792.42
 890.75,  787.58
 891.84,  788.5
 913.75,  776.96
 906.33,  755.63
 907.64,  747.12
 901.21,  749.05
 889.6,  750.51
 896.02,  771.01
 898.15,  771.32
 894.43,  771.81
 889.03,  767.1
 888.39,  765.38
 886.87,  759.66
 889.7,  764.7
 726.12,  528.39
 700.09,  491.74
 700.87,  494.81
 700.11,  491.11
 697.66,  484.92
 698.29,  484.75
 697.55,  482.64
 695.42,  474.84
 694.19,  475.72
 694.08,  472.74
 695.12,  475.88
 699.33,  481.65
 696.06,  480.17
 590.47,  387.49
 551.02,  349.45
 550.94,  346.93
 550.96,  346.84
 550.02,  345.53
 550.59,  346.74
 551.39,  346.92
 551.67,  348.11
 552.43,  348.59
 550.94,  346.9
 557.22,  343.15
 562.88,  334.41
 516.32,  337.84
 499.18,  338.56
 497.65,  343.58
 498.7,  349.4
 499.36,  349.35
 499.59,  347.63
 499.11,  348.36
 499.67,  350.18
 499.12,  348.46
 499.41,  349.0
 498.8,  348.19
 499.06,  351.34
 500.68,  351.79
 500.9,  351.26
 500.9,  351.29
 497.66,  341.45
 498.13,  343.74
 498.39,  342.22
 497.74,  343.08
 499.22,  353.64
 493.82,  362.86
 492.4,  361.09
 493.03,  358.7
 496.1,  356.47
 469.88,  354.89
 469.24,  351.24
 471.2,  356.84
 570.17,  535.07
 667.55,  661.45
 664.07,  658.85
 663.64,  653.27
 660.29,  637.18
 661.12,  636.55
 658.22,  635.56
 889.22,  636.66
 646.91,  591.16
 521.89,  460.43
 522.38,  461.13
 520.43,  456.25
 520.11,  453.3
 521.14,  454.81
 520.99,  457.02
 521.46,  461.17
 543.17,  448.97
 549.28,  445.6
 557.44,  447.88
 545.11,  442.36
 544.85,  437.42
 544.95,  438.43
 538.04,  439.33
 546.77,  447.99
 542.55,  453.27
 542.88,  451.18
 542.75,  455.9
 544.29,  449.32
 539.56,  451.67
 543.46,  453.36
 544.84,  449.07
 545.36,  456.23
 544.72,  457.6
 537.19,  457.04
 535.9,  451.8
 534.33,  449.28
 533.82,  448.41
 555.14,  449.63
 557.14,  450.76
 556.93,  452.12
 560.18,  452.5
 559.86,  453.36
 557.49,  456.97
 558.67,  462.57
 557.7,  462.74
 556.34,  457.4
 557.48,  455.62
 555.69,  454.51
 555.81,  455.38
 554.09,  446.41
 555.79,  436.57
 552.73,  431.58
 735.5,  434.15
 554.51,  451.48
 714.91,  451.61
 556.91,  454.16
 554.24,  456.34
 555.96,  456.76
 558.18,  458.8
 564.41,  459.88
 557.09,  459.83
 559.85,  463.86
 563.01,  464.69
 559.77,  456.62
 559.46,  442.14
 568.31,  439.03
 566.43,  437.26
 563.48,  435.89
 573.23,  444.67
 581.51,  442.43
 633.13,  437.53
 629.3,  433.29
 633.39,  434.94
 624.0,  435.28
 580.31,  445.61
 594.09,  449.24
 588.61,  452.14
 589.66,  454.95
 577.65,  447.91
 569.72,  443.35
 577.17,  437.74
 592.45,  467.83
 713.19,  597.22
 728.7,  589.5
 725.18,  595.46
 720.8,  599.81
 717.73,  599.83
 718.35,  599.84
 719.83,  601.86
 717.74,  592.76
 712.75,  575.63
 709.68,  570.27
 704.35,  560.31
 711.94,  556.81
 714.69,  551.3
 701.73,  553.94
 683.54,  563.13
 691.08,  573.46
 670.42,  589.7
 661.12,  590.7
 653.94,  596.27
 652.18,  592.59
 651.04,  593.22
 651.57,  594.71
 652.86,  594.4
 651.07,  591.95
 652.15,  596.04
 652.67,  597.37
 653.12,  599.07
 652.75,  596.88
 649.98,  588.45
 645.38,  575.45
 644.48,  574.53
 634.68,  566.1
 501.65,  452.09
 501.49,  452.51
 374.22,  257.3
 307.49,  156.34
 307.21,  156.55
 307.94,  155.47
 307.51,  158.45
 307.58,  161.23
 307.84,  160.8
 307.77,  161.75
 307.79,  159.7
 306.4,  153.14
 306.29,  152.33
 306.78,  152.56
 307.36,  153.27
 308.37,  159.08
 308.48,  154.86
 307.63,  149.87
 307.52,  151.83
 308.23,  154.32
 308.6,  154.45
 307.45,  149.91
 307.05,  145.72
 307.24,  146.74
 306.63,  147.37
 307.73,  148.44
 306.91,  142.58
 307.49,  146.63
 307.58,  147.78
 307.57,  145.8
 307.59,  147.44
 307.61,  149.05
 307.64,  149.68
 307.77,  147.96
 307.65,  147.55
 307.57,  146.19
 307.39,  140.68
 306.99,  142.04
 307.17,  141.6
 307.24,  141.74
 307.39,  142.01
 307.11,  141.23
 306.88,  140.75
 306.55,  136.99
 305.74,  133.01
 305.93,  133.92
 305.97,  135.27
 306.45,  139.17
 307.09,  143.24
 307.79,  148.57
 308.02,  149.05
 309.36,  156.58
 309.62,  157.66
 309.89,  155.62
 309.13,  150.78
 309.22,  147.37
 308.54,  145.47
 308.04,  145.14
 308.32,  144.67
 308.58,  146.66
 309.05,  150.32
 308.78,  152.42
 310.1,  154.03
 309.19,  148.73
 308.47,  143.74
 308.41,  143.46
 308.61,  142.66
 307.92,  140.23
 307.44,  139.34
 308.2,  143.13
 308.41,  145.16
 309.32,  147.98
 308.94,  145.59
 307.98,  142.5
 307.26,  144.07
 307.6,  144.33
 306.94,  142.88
 306.85,  142.22
 307.28,  145.03
 307.54,  149.41
 421.65,  276.46
 448.78,  278.0
 448.03,  266.89
 447.54,  264.74
 459.42,  266.45
 448.81,  268.85
 449.48,  269.5
 451.18,  274.7
 453.01,  282.48
 462.71,  280.52
 450.83,  274.26
 451.33,  277.05
 451.95,  277.79
 452.38,  280.22
 451.27,  274.67
 451.53,  275.06
 453.4,  283.94
 452.04,  281.2
 510.45,  367.95
 608.56,  474.04
 610.1,  468.56
 609.76,  466.26
 613.56,  471.75
 612.92,  468.38
 614.71,  472.87
 614.71,  471.5
 612.48,  468.35
 613.06,  465.92
 611.14,  466.64
 610.74,  464.53
 610.15,  463.49
 608.52,  461.2
 610.44,  465.49
 613.9,  478.05
 616.57,  485.21
 615.69,  482.74
 610.82,  469.46
 607.63,  460.59
 609.07,  465.72
 610.23,  470.16
 609.88,  459.67
 616.92,  453.19
 615.98,  449.02
 613.87,  458.13
 619.31,  459.2
 619.69,  458.2
 617.24,  452.09
 613.83,  466.19
 618.66,  470.57
 617.96,  470.36
 622.38,  469.05
 621.83,  470.45
 615.03,  478.42
 612.76,  479.21
 613.22,  476.01
 610.51,  468.06
 610.3,  467.93
 611.09,  466.28
 612.72,  466.25
 611.08,  466.1
 612.71,  472.27
 616.35,  486.11
 615.11,  479.42
 610.13,  466.5
 609.79,  466.58
 610.29,  465.34
 609.32,  463.31
 610.5,  466.11
 613.46,  476.13
 614.82,  484.49
 615.96,  485.81
 615.98,  486.05
 614.6,  479.58
 615.83,  483.4
 614.19,  479.98
 624.67,  476.45
 677.37,  477.65
 676.3,  479.02
 676.59,  492.39
 680.67,  492.5
 691.73,  495.59
 645.18,  481.29
 611.37,  463.28
 611.17,  462.84
 610.51,  459.0
 610.17,  456.67
 606.54,  457.5
 612.16,  476.26
 614.68,  483.52
 614.68,  479.29
 608.07,  455.15
 608.62,  456.09
 610.12,  457.9
 610.8,  466.68
 610.23,  466.4
 609.61,  464.66
 615.83,  480.9
 614.76,  478.71
 613.07,  475.51
 608.88,  460.89
 612.24,  463.94
 603.65,  456.54
 605.36,  456.56
 605.8,  452.26
 604.31,  448.5
 607.22,  448.62
 603.9,  444.31
 602.62,  443.54
 602.07,  442.46
 601.18,  442.2
 551.97,  374.13
 451.25,  262.54
 463.43,  263.22
 471.21,  265.9
 467.66,  258.47
 523.32,  251.72
 524.65,  262.56
 523.28,  266.71
 521.82,  268.17
 526.88,  268.67
 532.35,  276.88
 541.35,  273.0
 544.65,  273.2
 541.29,  265.61
 494.57,  264.5
 507.5,  269.24
 493.4,  263.93
 338.99,  152.04
 301.3,  159.01
 300.68,  159.93
 300.17,  157.97
 299.2,  152.12
 310.19,  151.55
 320.47,  149.18
 315.88,  149.66
 424.39,  317.21
 455.14,  354.58
 456.87,  357.11
 468.95,  358.2
 461.38,  357.94
 461.62,  358.79
 434.77,  319.59
 319.04,  153.65
 329.91,  152.85
 321.05,  152.08
 325.83,  151.91
 323.98,  153.3
 317.87,  151.03
 418.97,  318.74
 462.74,  353.09
 465.55,  356.66
 463.82,  359.14
 465.34,  360.84
 465.97,  362.54
 466.4,  364.32
 468.94,  365.56
 383.61,  247.98
 329.73,  160.51
 320.63,  160.78
 320.99,  161.18
 328.69,  159.25
 319.63,  158.8
 320.49,  159.92
 318.93,  161.82
 323.31,  161.25
 320.97,  161.1
 318.93,  157.98
 319.31,  157.12
 322.11,  157.32
 318.93,  158.02
 318.58,  156.45
 320.95,  155.23
 319.17,  156.72
 318.01,  157.46
 319.56,  162.21
 318.66,  162.73
 318.81,  163.7
 319.11,  162.92
 469.67,  160.88
 415.56,  163.64
 336.03,  164.94
 299.65,  165.5
 277.67,  170.49
 247.61,  179.68
 247.77,  181.03
 248.05,  182.3
 248.06,  181.88
 247.77,  180.42
 247.9,  181.15
 248.16,  180.39
 248.18,  181.54
 248.18,  182.37
 248.3,  182.91
 248.36,  183.53
 248.62,  184.97
 248.85,  186.4
 249.09,  187.41
 249.38,  188.37
 249.24,  188.4
 249.25,  188.43
 249.0,  186.66
 249.06,  186.52
 249.14,  187.06
 249.36,  188.12
 249.37,  188.25
 249.35,  187.93
 249.5,  187.91
 249.41,  187.99
 249.44,  188.07
 250.66,  185.27
 251.45,  183.73
 251.41,  184.88
 250.93,  187.18
 250.53,  184.8
 249.99,  185.6
 249.75,  184.38
 250.09,  183.5
 249.9,  182.2
 249.76,  181.26
 249.67,  180.56
 249.66,  179.77
 249.4,  178.02
 249.28,  177.07
 248.96,  175.24
 248.74,  173.56
 248.41,  171.16
 248.3,  170.91
 247.99,  169.16
 247.13,  163.49
 246.63,  159.68
 246.82,  161.29
 247.11,  162.93
 246.64,  165.87
 245.93,  167.37
 246.28,  165.99
 246.08,  164.82
 245.96,  163.52
 246.11,  162.73
 245.85,  162.35
 246.37,  165.5
 247.05,  167.54
 247.19,  167.19
 247.07,  166.26
 247.1,  165.33
 246.83,  166.59
 246.36,  165.92
 246.38,  165.67
 246.17,  164.93
 246.26,  164.27
 246.21,  163.93
 246.18,  163.53
 246.35,  163.64
 246.45,  164.34
 246.47,  164.51
 246.28,  163.74
 246.27,  163.17
 246.39,  163.94
 246.88,  164.43
 246.73,  165.3
 246.76,  164.74
 246.81,  165.08
 246.67,  165.98
 246.67,  166.41
 246.81,  166.73
 246.49,  165.61
 246.64,  167.08
 246.84,  166.71
 246.55,  166.06
 246.61,  167.62
 246.17,  166.62
 246.54,  166.57
 246.3,  167.42
 246.25,  167.22
 247.15,  170.27
 247.26,  170.05
 246.96,  170.33
 246.21,  165.34
 246.1,  164.2
 245.7,  163.76
 245.63,  163.15
 245.48,  163.16
 245.21,  162.88
 245.09,  162.35
 244.97,  160.66
 245.09,  161.64
 244.97,  160.91
 245.42,  163.67
 245.52,  164.11
 245.84,  165.6
 246.13,  166.86
 246.38,  167.69
 246.11,  165.78
 245.29,  161.01
 245.32,  161.51
